-17.585095888061336,39.75573178239762,31.82892644511229
-17.591150420305446,39.769419644067355,31.0273991857275
-18.387592266342676,40.228188550977855,30.74694332934581
-17.597103903858258,39.78287905860812,30.239249224098753
-18.393814832086754,40.241802217432806,29.958757050213745
-17.602960596830417,39.796119652598335,29.463912851649418
-19.218282176209406,40.71648774217465,29.686200121235444
-18.399938945770472,40.255200491464976,29.183041280243597
-17.6087245625936,39.809150612357826,28.70085214025443
-19.224688756634304,40.7300609351868,28.909427864444204
-18.40596872738863,40.26839238675734,28.419274156992554
-17.61439968184852,39.821980711230644,27.949553344629283
-20.078943425605527,41.221696124509045,28.642723615954242
-19.230999365134803,40.743430798908236,28.144291819698175
-18.411908114993395,40.28138651894066,27.66695686392466
-17.61998966384305,39.83461833494663,27.20952541721344
-20.08555128234474,41.23526193107387,27.875545523095177
-19.2372180012106,40.756605806811216,27.390307063650752
-18.417760875769456,40.294191129823524,26.925612227569424
-17.625498056811132,39.847071505221344,26.480298626223256
-18.497263741268302,43.24476548628037,28.585220312339942
-20.971504174539053,41.7449646180495,27.6126800396252
-20.092065553037386,41.2486356072317,27.119232854163364
-19.243348493992674,40.769594071419164,26.647009329486316
-18.42353061635045,40.306814109962545,26.194783410787142
-17.630928257696254,39.85934790173846,25.76142326841328
-18.509626136290986,43.27366753801529,27.819216618686905
-20.97833201612351,41.75855582271411,26.85336476250632
-20.09849013322783,41.26182515046236,26.37333333296516
-19.24939451244857,40.782403365927976,25.91395376955903
-18.42922079243814,40.31926301970712,25.474032694343222
-17.636283521217553,39.871454882646155,25.05246846886009
-18.52182665286903,43.302191134024355,27.063243302342137
-18.15207527336906,43.92068316920174,27.308507003871775
-20.985068585501804,41.77196534489255,26.104199747321086
-20.1048287586045,41.27483823006449,25.637413242723525
-19.25535957490787,40.795041144386964,25.190713800479955
-18.43483471778045,40.33154510884149,24.762940339699355
-17.641566968331443,39.8833995036868,24.353021060777593
-18.533872054130004,43.330352085828096,26.31688130367492
-18.163987265983057,43.94950537523791,26.55553752663125
-17.787214070265975,44.57993374537831,26.802543122024943
-21.90512737118773,42.30118753316347,25.83922098875008
-20.99171768995522,41.785200763193465,25.364761591326864
-20.111085014442217,41.2876822065404,24.91105632981829
