-48.592645019314936,18.83764436916526,15.46072435886602
-48.60045147246761,18.84067065407352,14.76973821472771
-48.60820630317378,18.843676926790884,14.083321417841127
-34.461940798449234,-18.346277559631982,10.034277627615866
-34.65353268373664,-17.90600263653808,10.025323672160788
-34.844775729481334,-17.466428580158027,10.017882646397977
-35.03572766512492,-17.0274229234175,10.011948967721356
-35.226445887370815,-16.58885388830041,10.007518191515977
-35.41698752952812,-16.150590226827173,10.004587003025255
-35.60740953020388,-15.712501063392546,10.003153211296567
-35.79776870151975,-15.274455738059387,10.003215745184653
-35.98812179702697,-14.836323650408856,10.004774651399138
-36.178525579492344,-14.397974103550327,10.007831094589674
-36.36903688872726,-13.959276147895196,10.012387359468903
-36.55971270963239,-13.520098424296588,10.018446854980493
-36.75061024063105,-13.080309006156059,10.026014120526359
-36.941786962666754,-12.639775240091916,10.035094834274338
-37.133300708942265,-12.198363584759369,10.045695823574565
-37.32520973558142,-11.755939447403007,10.057825077520302
-37.51757279339843,-11.312367017713122,10.071491761696251
-37.71044920096503,-10.867509098545328,10.086706235165357
-37.90389891917105,-10.421226933048631,10.10348006975291
-38.097982627481215,-9.973380027731151,10.121826071695288
-38.29276180209843,-9.523825970974485,10.141758305729276
-49.4754200188681,18.484736733325494,13.574596239489553
-48.61591233506286,18.84666428193828,13.401224035393573
-34.28190678332218,-18.79394600382889,9.538373276535635
-34.47396012410333,-18.352676209255907,9.528424189789389
-34.66560804241223,-17.912242156365846,9.51991866318512
-34.85690871343716,-17.472510407154815,9.512850300287843
-35.047919910357386,-17.033348375228957,9.50721379585398
-35.238699074598976,-16.59462416479222,9.5030049260969
-35.429303385261406,-16.15620641140739,9.500220540954844
-35.61978982789388,-15.717964124120238,9.498858558334794
-35.81021526279788,-15.279766528542417,9.49891796031276
-36.00063649303008,-14.84148291049294,9.50039879127754
-36.19111033227854,-14.402982459800699,9.503302158011635
-36.38169367278459,-13.964134113871618,9.507630231709628
-36.57244355348337,-13.524806400621694,9.513386251940865
-36.763417228536255,-13.084867280376304,9.520574532569881
-36.95467223643116,-12.644183986329713,9.52920046965479
-37.14626646982829,-12.202622863154266,9.53927055135052
-37.338258246332956,-11.760049203339024,9.550792369850877
-37.530706380380664,-11.31632708082862,9.563774635410411
-37.723670256425166,-10.871319181520997,9.578227192494532
-37.91720990362549,-10.424886630168386,9.594161038113887
-38.111386072235256,-9.976888813209895,9.611588342406984
-38.306260311904985,-9.52718319704581,9.630522471543367
-38.5018950521167,-9.075625141243403,9.6509780130283
-38.69835368498077,-8.622067706139516,9.672970803499235
-38.89570065063448,-8.16636145428121,9.696517959113827
-39.094001525495756,-7.708354245114883,9.72163790863984
-39.293323113637406,-7.247891022304533,9.748350429367916
-39.49373354156315,-6.784813593022859,9.776676685980098
-39.6953023566829,-6.31896039852135,9.806639272519307
-39.898100629802585,-5.850166275242797,9.838262257618421
-40.10220106196418,-5.378262205692606,9.871571233161886
-40.307678095992905,-4.903075058234068,9.90659336656823
-40.51460803313301,-4.4244273149168265,9.943357456898553
-40.72306915517931,-3.9421367863864454,9.981893995013879
-40.933141852540814,-3.456016312854253,10.022235228023845
-41.144908758703764,-2.9658734500347808,10.06441522829009
-41.35845489159677,-2.4715101388748826,10.108469967270707
-41.573867802397174,-1.9727223578122088,10.15443739451668
-41.791237732361,-1.4692997562015633,10.202357522158557
-49.4833163019091,18.487686899552056,12.887828729663573
-48.62357232711492,18.84963378907439,12.723201856988858
-34.29380847224379,-18.800470719631925,9.034668086615381
-34.4859160003633,-18.359041080741726,9.025241125914967
-34.67761964844151,-17.918448734240375,9.017181973027647
-34.868977634283816,-17.47856012162691,9.010484564670453
-35.06004777458711,-17.039242537764164,9.005143871925485
-35.2508875552767,-16.600363969645922,9.001155891008427
-35.44155420101514,-16.16179293694172,8.998517635935979
-35.63210474406242,-15.723398333908223,8.997227133067184
-35.822596092663964,-15.285049272262194,8.997283417500052
-36.013085099140994,-14.846614924614148,8.998686531311229
-36.203628627856645,-14.40796436806443,9.001437523632754
-36.39428362323025,-13.968966427564634,9.00553845256612
-36.5851071779733,-13.529489518644857,9.010992388940192
-36.77615660172056,-13.089401489106566,9.017803421925715
-36.96748949023267,-12.648569459274215,9.025976666525585
-37.15916379534808,-12.206859660394416,9.03551827296639
-37.351237895866426,-11.764137270761683,9.046435438023474
-37.54377066954903,-11.320266249140811,9.058736418318404
-37.73682156642716,-10.875109165043677,9.072430545634749
-37.93045068361517,-10.428527025404172,9.08752824430541
-38.124718841831715,-9.98037909717868,9.104041050732127
-38.31968766384053,-9.530522725381378,9.121981635105778
-38.51541965503055,-9.078813146043272,9.141363825404335
-38.71197828636571,-8.625103293559237,9.162202633754047
-38.90942807994478,-8.169243601863355,9.184514285248587
-39.107834697425105,-7.711081798841903,9.208316249330796
-39.307265031576144,-7.250462693363498,9.233627273851837
-39.50778730124528,-6.7872279542689045,9.260467421933866
-39.70947115003357,-6.321215880625334,9.28885811177393
-39.912387748998015,-5.852261162507307,9.318822159539703
-40.1166099037167,-5.38019463151895,9.350383825521124
-40.322212166074785,-4.904843000221283,9.383568863716635
-40.52927095115382,-4.426028589571999,9.41840457504867
-40.737864659632784,-3.9435690434237753,9.454919864419896
-40.94807380613823,-3.457277029058286,9.49314530184025
-41.15998115401247,-2.9669599226609975,9.53311318787474
-41.37367185700364,-2.4724194785584994,9.574857623683725
-41.58923360841874,-1.973451480953424,9.61841458595078
-41.8067567983233,-1.4698453767926765,9.663822007019085
-42.026334679415804,-0.9613838882991104,9.711119860584924
-42.248063542256205,-0.44784260357946376,9.760350253327601
-44.02400121037966,0.07360522841226273,10.17007873330768
-42.69837568750299,0.595415296379679,9.86478834264538
-49.49116793859475,18.490620385250708,12.204944270399722
-48.63118897786042,18.85258649432373,12.04901602291606
-34.305651064097475,-18.806963037379894,8.533464012295047
-34.49781250189706,-18.365374343293695,8.524556946772542
-34.6895715956002,-17.924624485477295,8.516942259798961
-34.88098660542671,-17.48457978547601,8.51061422010019
-35.0721153913857,-17.0451074199459,8.50556807413504
-35.26301548369318,-16.606075259201276,8.501800037365426
-35.45374415236292,-16.16735170754407,8.499307287322342
-35.644358476149975,-15.72880554496335,8.49808795844383
-35.83491541102379,-15.290305769799211,8.498141138667465
-36.02547185834581,-14.851721441969477,8.499466867765715
-36.21608473292494,-14.41292152636018,8.502066137418492
-36.40681103112397,-13.973774735982062,8.505940893023208
-36.59770789919061,-13.534149374492964,8.511094037248444
-36.78883270198677,-13.093913177685055,8.51752943534331
-36.98024309229312,-12.65293315352941,8.52525192222062
-37.171997080866824,-12.211075420366084,8.534267311338091
