2.566454098927853,32.18518738599706,39.838225025515705
3.063043968001356,33.256787921357336,41.20805862205587
3.3969555947401817,32.50880693270412,40.329864312307194
2.1559621692755053,31.98671356885567,38.57919447467967
2.56834320145988,32.20887809568482,38.8822354275272
2.9813711802821987,32.370031280415496,39.118001796464966
3.3994868889408094,32.533031374903345,39.36243450999344
3.82290785938341,32.69796060737791,39.61576812144694
4.251860288358431,32.864904415800616,39.87824926256682
4.686579565233852,33.033951645462665,40.150137292689266
5.127310835316556,33.20519475980385,40.43170499449765
1.8142080823391484,32.93543414142,38.71700762761022
2.1636407828228825,32.100636538212974,37.76403808099333
2.5701799810136996,32.231912637448545,37.952724129183714
2.983516279321842,32.39332154479856,38.18301989116624
3.4019481173042676,32.556585288239404,38.421783016967616
3.825693470744313,32.72178640017663,38.66924285103347
4.254979004006358,32.8890106386579,38.92564055327588
4.690040599596439,33.05834718600254,39.19122973457556
5.131123923364142,33.229888860731826,39.46627713789252
5.578485028314222,33.403732343909915,39.751063368666216
6.032391000275699,33.57997842111108,40.0458836785389
6.493120648985915,33.75873224134312,40.351048806824245
6.96096524849055,33.94010359438681,40.666885884577006
1.4518788581111801,33.936364462019654,38.892585511607
1.820667342462275,33.05269661999591,37.90261588707194
2.171153887186093,32.212103947383554,36.96645202977239
2.571967112599974,32.25432455785333,37.04833742822311
2.9856034144059747,32.41598246954576,37.27330266994916
3.40434286064184,32.57950294101504,37.50654129078468
3.8284038594568752,32.74496880127387,37.748277548733796
4.258013530762939,32.91246612050317,37.99874726025703
4.693408237493929,33.082084409689166,38.25819842237531
5.134834152643893,33.253916833639,38.526891879445174
5.582547865065429,33.42806043849214,38.80510203821316
6.0368170272907316,33.604616394950845,39.09311763510256
6.497921048948967,33.78369025856853,39.39124256006756
6.966151839698942,33.96539224856488,39.69979674177387
7.441814605979741,34.14983754678008,40.019117099335446
7.925228706308787,34.33714661853983,40.34955856635969
8.416728570332031,34.52744555738175,40.691495193636634
-7.301626006006736,28.38602986711591,32.74018188803367
-6.960857496305737,28.506754731205536,32.778425933400364
-6.622521099642396,28.641968845786295,32.83797528681942
-6.282878642443866,28.777589101024713,32.90258365488528
-5.941823564044771,28.913657364519608,32.972299761033334
-5.599247603431874,29.050216092085588,33.047176435539875
-5.255040656080848,29.187308383194402,33.127270714649306
-4.909090625936992,29.32497803816895,33.2126439483898
-4.542881771994063,29.3444064977102,33.169006785067054
-4.197791310564667,29.505857081602986,33.290761363068974
-3.849657245451516,29.66506776133603,33.41457360382016
-3.498462097773826,29.82200585831135,33.54046064491278
-3.1441883540689526,29.976637898017135,33.66843985420383
-2.786818478206975,30.128929596078923,33.79852882786035
-2.426334923813451,30.278845844145387,33.93074538820557
1.067117801784298,34.99444571913397,39.10795617276859
1.4570544847714066,34.05734008727898,38.077812278473985
1.8269918414342419,33.167512622303725,37.10521500405574
2.178508968119909,32.321226858007165,36.185641638379714
2.573707099409102,32.27614524871405,36.16780857287377
2.987635507501073,32.4380457797059,36.38757653857408
3.4066744698661258,32.6018164014065,36.615428653477245
3.831042816113482,32.76754023223069,36.85158420591347
4.260968110226633,32.935303646921675,37.09627379132176
4.6966871834807895,33.10519647717257,37.34973992123058
5.138446703273136,33.2773122257025,37.61223767599091
5.586503780860381,33.451748294911745,37.88403540479705
6.041126621280283,33.62860623134677,38.16541547687029
6.502595219046615,33.80799198732227,38.45667508805381
6.971202103554176,33.99001620117875,38.75812712748411
7.447253138516021,34.174794497798125,39.070101109464915
7.931068380184143,34.36244781116068,39.39294417618285
8.42298299958256,34.55310273090655,39.72702217747589
8.92334827451462,34.746891875064414,40.07272083450195
9.432532657701374,34.94395429133342,40.43044699486665
-7.367963152391863,28.643924234348404,32.23279077289272
-6.965012394400453,28.52377025852844,31.99898518924159
-6.626481232284498,28.659096159395972,32.05715327648933
-6.2866430721711515,28.7948313904364,32.120263175617694
-5.945391196152494,28.931017909014656,32.188362515075326
-5.602617182848675,29.06769826417913,32.26150293817763
-5.258210763913835,29.204915652287998,32.339740200083284
-4.912059675672456,29.3427139743985,32.423134273272055
-4.564049505446889,29.48113789558725,32.51174946190191
-4.214063532112265,29.62023290637904,32.605654525458874
-3.861982560387609,29.76004538647162,32.704922812151764
-3.5076847483422884,29.900622670955066,32.809632402545006
-3.151045427564047,30.042013119236476,32.91986626396657
-2.791936915399129,30.184266186893968,33.03571241627564
-2.4302283186354945,30.32743250069888,33.15726410962558
-2.0657853279573977,30.47156393706083,33.28462001491275
-1.6984700024522663,30.616713704168053,33.417884427661264
-1.328140543399478,30.762936428114664,33.55716748615805
-0.9546510565142551,30.91028824332751,33.70258540472259
-0.5778513017581104,31.058826887628456,33.85426072307093
-0.1975864297599988,31.20861180229316,34.01232257281655
0.1863032961818474,31.35970423749512,34.176906962239585
0.657826258332825,36.11524836430912,39.3654999831974
1.070932673156786,35.119548410651994,38.29163266100499
1.4621256679778643,34.17587444060093,37.2794810602107
1.8331875998304026,33.279991446866,36.324045896755386
2.185713106479971,32.42811032447872,35.42085520799461
2.5754022865955832,32.297404119961364,35.309950786203466
2.9896152961388043,32.45954119783961,35.524648292192396
3.408946084427367,32.623555713898924,35.74724524541342
3.8336138921535583,32.78953106909343,35.97795607593056
4.263846716453086,32.95755393551703,36.21700627497778
4.699881845441577,33.12771445798722,36.464632991079654
5.141966428794941,33.300106469158074,36.721085669022614
5.5903580873806975,33.47482771929355,36.98662673514137
6.045325565230912,33.651980121939594,37.261532332718545
